0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:38 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:38 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=lgtransporter HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:38 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:38 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=2 HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:43 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:43 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=7,8 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:45 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=vehicletypes HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:45 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:45 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:45 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=lgtransporter HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:45 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:45 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=5,8,9 HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:47 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:47 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=incident HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:47 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=9 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=packing HTTP/1.1" 200 3052
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:51 +0530] "GET /tbis/api/report/metadata?id=42 HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=plants HTTP/1.1" 200 487
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=docks HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=unloaddoc HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:52 +0530] "GET /tbis/api/report/data?id=42&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=partno&sord=asc&sord=desc&_search=false HTTP/1.1" 200 11236
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:52 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=deliverylocation HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:53 +0530] "GET /tbis/api/parts/master?code=3394 HTTP/1.1" 200 922
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=finishgoodspart HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=partsassemblydtl&partid=3394 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:53 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=deliverylocationdtl&&partid=3394 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:57 +0530] "GET /tbis/api/report/metadata?id=42 HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:57 +0530] "GET /tbis/api/report/data?id=42&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=partno&sord=asc&sord=desc&_search=false HTTP/1.1" 200 11236
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:20 +0530] "GET /tbis/api/report/metadata?id=42 HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:20 +0530] "GET /tbis/api/report/data?id=42&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=partno&sord=asc&sord=desc&_search=false HTTP/1.1" 200 11236
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=employee HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=lineusage HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=partmaster HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=unloaddoc HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=documenttype HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=sublocation HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/report/metadata?id=32 HTTP/1.1" 200 4170
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=billingcycle HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=linerack HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=cardmaster HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:22 +0530] "GET /tbis/api/report/data?id=32&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=customername&sord=asc&sord=desc&_search=false HTTP/1.1" 200 1592
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/metadata?id=81 HTTP/1.1" 200 1377
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/metadata?id=78 HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/metadata?id=80 HTTP/1.1" 200 2131
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/metadata?id=72 HTTP/1.1" 200 2284
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/metadata?id=54 HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/metadata?id=79 HTTP/1.1" 200 1909
