0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=linespaceloc&customerid=53 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customerlines&customerid=53 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customerparts&customerid=53 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customerlinerack&customerid=53 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=softwares&customerid=53 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=linerackloc&customerid=53 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=manpowers&customerid=53 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/customer/customersublocationspace?sublocationid=18&customerid=53 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=address&entityid=53&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=documents&entityid=53&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistcustparts&customerid=53 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=contracts&entityid=53&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=contacts&entityid=53&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/report/data?id=74&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=contractid&sord=asc&sord=desc&_search=false&entityid=53&entitytypeid=1 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/report/data?id=81&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=customerlinerackid&sord=asc&sord=desc&_search=false&customerid=53 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/report/data?id=54&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=customerpartid&sord=asc&sord=desc&_search=false&customerid=53 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/report/data?id=78&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=contactid&sord=asc&sord=desc&_search=false&entityid=53&entitytypeid=1 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/report/data?id=72&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=documentid&sord=asc&sord=desc&_search=false&entityid=53&entitytypeid=1 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/report/data?id=80&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=manpowerid&sord=asc&sord=desc&_search=false&customerid=53 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/report/data?id=79&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=softwareid&sord=asc&sord=desc&_search=false&customerid=53 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:12 +0530] "GET /tbis/api/report/data?id=77&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=addressid&sord=asc&sord=desc&_search=false&entityid=53&entitytypeid=1 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [06/May/2024:10:35:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [06/May/2024:10:36:44 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [06/May/2024:10:36:49 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 105759
0:0:0:0:0:0:0:1 - - [06/May/2024:10:36:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [06/May/2024:10:36:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [06/May/2024:10:36:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [06/May/2024:10:36:49 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [06/May/2024:10:36:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [06/May/2024:10:36:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [06/May/2024:10:38:26 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [06/May/2024:10:38:38 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 105759
0:0:0:0:0:0:0:1 - - [06/May/2024:10:38:38 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [06/May/2024:10:38:38 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [06/May/2024:10:38:38 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [06/May/2024:10:38:39 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
