0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:35 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:35 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:35 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:35 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:35 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:35 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=14-05-2024&todate=14-05-2024 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:36 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 6563
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:36 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=14-05-2024&todate=14-05-2024 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:38 +0530] "GET /tbis/api/report/metadata?id=62 HTTP/1.1" 200 4953
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:38 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&sord=desc&_search=false&fromdate=2024-05-14&todate=2024-05-14 HTTP/1.1" 200 1895
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:48 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-01&todate=2024-05-07 HTTP/1.1" 200 1895
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:47 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:48 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:48 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:48 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:48 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=14-05-2024&todate=14-05-2024 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:48 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:48 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:48 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:49 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 6563
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:49 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=14-05-2024&todate=14-05-2024 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:49 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:53 +0530] "GET /tbis/api/report/metadata?id=62 HTTP/1.1" 200 4953
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:53 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&sord=desc&_search=false&fromdate=2024-05-14&todate=2024-05-14 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [14/May/2024:10:50:59 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-01&todate=2024-05-07 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [14/May/2024:10:51:03 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-08&todate=2024-05-10 HTTP/1.1" 200 1894
0:0:0:0:0:0:0:1 - - [14/May/2024:10:51:09 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-10&todate=2024-05-14 HTTP/1.1" 200 1884
