0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard&role_id=2&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:00 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard&role_id=2&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:01 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 7187
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:01 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:01 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:01 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:01 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard&role_id=2&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:01 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard&role_id=2&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:04 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:04 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=7,8 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:06 +0530] "GET /tbis/api/report/metadata?id=102 HTTP/1.1" 200 2402
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:06 +0530] "GET /tbis/api/report/data?id=102&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=inboundid&sord=asc&sord=desc&_search=false HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:10 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:10 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:10 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=vehicletypes HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:10 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=lgtransporter HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:10 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:10 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=5,8,9 HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:11 +0530] "GET /tbis/api/asnmaster?code=100 HTTP/1.1" 200 4041
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:11 +0530] "GET /tbis/api/asnmaster/asnbins?code=100 HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:11 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnentrycusparts&customerid=51 HTTP/1.1" 200 1723
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:11 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnpalletdetail&asnid=100 HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:48 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:48 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=5,8,9 HTTP/1.1" 200 395
